;date_deb;date_end;open_time;open;high;low;close;volume;close_time;quote_asset_volume;n_trades;Taker buy base asset volume;Taker buy quote asset volume;Ignore
4046;2022-01-16 23:30:00.000;2022-01-16 23:44:59.999;1642372200000.0;43195.0;43200.0;43156.92;43170.0;90.21089;1642373099999.0;3895705.8133716;4738.0;55.21795;2384650.0675017;0.0
4047;2022-01-16 23:45:00.000;2022-01-16 23:59:59.999;1642373100000.0;43170.0;43245.0;43099.99;43190.01;99.2069;1642373999999.0;4282158.1755917;4823.0;48.33724;2086337.1178421;0.0
4048;2022-01-17 00:00:00.000;2022-01-17 00:14:59.999;1642374000000.0;43190.0;43263.15;43111.11;43221.36;195.68898;1642374899999.0;8453688.2485203;6844.0;104.0374;4494572.9895929;0.0
4049;2022-01-17 00:15:00.000;2022-01-17 00:29:59.999;1642374900000.0;43221.36;43250.8;43124.77;43183.11;133.22517;1642375799999.0;5756881.5409341;4746.0;47.76164;2063489.4813549;0.0
4050;2022-01-17 00:30:00.000;2022-01-17 00:44:59.999;1642375800000.0;43183.11;43228.69;43106.35;43120.24;86.97137;1642376699999.0;3754420.1707211;4329.0;34.75896;1500630.019103;0.0
4051;2022-01-17 00:45:00.000;2022-01-17 00:59:59.999;1642376700000.0;43120.23;43126.73;43048.2;43071.66;110.39141;1642377599999.0;4756853.8865372;4932.0;47.22285;2034776.64458;0.0
4052;2022-01-17 01:00:00.000;2022-01-17 01:14:59.999;1642377600000.0;43071.66;43176.18;43038.3;43105.98;228.56804;1642378499999.0;9856732.5552732;7621.0;160.02191;6901655.7698801;0.0
4053;2022-01-17 01:15:00.000;2022-01-17 01:29:59.999;1642378500000.0;43105.98;43105.98;42920.72;42983.77;197.15055;1642379399999.0;8475014.9529563;7497.0;98.31565;4226000.4410095;0.0
4054;2022-01-17 01:30:00.000;2022-01-17 01:44:59.999;1642379400000.0;42983.78;43051.67;42946.69;43029.65;155.45732;1642380299999.0;6684349.2760182;5797.0;77.04918;3313251.3749194;0.0
4055;2022-01-17 01:45:00.000;2022-01-17 01:59:59.999;1642380300000.0;43029.64;43029.65;42871.65;42891.12;151.7101;1642381199999.0;6515903.4303675;6207.0;71.46879;3069967.0579623;0.0
4056;2022-01-17 02:00:00.000;2022-01-17 02:14:59.999;1642381200000.0;42891.11;42946.93;42837.7;42860.0;168.38263;1642382099999.0;7221284.2399777;6212.0;82.91388;3555873.9142368;0.0
4057;2022-01-17 02:15:00.000;2022-01-17 02:29:59.999;1642382100000.0;42859.99;42908.47;42814.78;42895.12;247.06898;1642382999999.0;10587640.8967042;6499.0;136.82103;5863165.7782287;0.0
4058;2022-01-17 02:30:00.000;2022-01-17 02:44:59.999;1642383000000.0;42895.11;42916.88;42817.06;42843.48;207.59948;1642383899999.0;8898832.7024838;6209.0;89.64353;3841998.5620934;0.0
4059;2022-01-17 02:45:00.000;2022-01-17 02:59:59.999;1642383900000.0;42843.47;42909.05;42810.0;42894.05;164.76982;1642384799999.0;7062051.037333;6384.0;74.5634;3195846.1358282;0.0
4060;2022-01-17 03:00:00.000;2022-01-17 03:14:59.999;1642384800000.0;42894.05;43000.0;42785.85;42825.79;220.23179;1642385699999.0;9442854.4007776;7803.0;119.07874;5107720.6644883;0.0
4061;2022-01-17 03:15:00.000;2022-01-17 03:29:59.999;1642385700000.0;42825.79;42925.83;42800.0;42902.19;129.8007;1642386599999.0;5565290.6620737;6035.0;75.11885;3220824.1825728;0.0
4062;2022-01-17 03:30:00.000;2022-01-17 03:44:59.999;1642386600000.0;42902.2;42908.61;42800.02;42868.7;198.35511;1642387499999.0;8498571.6230329;7941.0;91.58846;3924157.613675;0.0
4063;2022-01-17 03:45:00.000;2022-01-17 03:59:59.999;1642387500000.0;42868.7;42936.11;42855.73;42918.6;94.23615;1642388399999.0;4043137.782092;5380.0;45.35299;1945811.2946167;0.0
4064;2022-01-17 04:00:00.000;2022-01-17 04:14:59.999;1642388400000.0;42918.6;42981.46;42890.0;42910.01;96.20012;1642389299999.0;4131339.529309;5886.0;47.19077;2026625.7894623;0.0
4065;2022-01-17 04:15:00.000;2022-01-17 04:29:59.999;1642389300000.0;42910.01;42938.13;42771.38;42798.81;146.32661;1642390199999.0;6270612.1760538;6204.0;80.47008;3448347.5089037;0.0
4066;2022-01-17 04:30:00.000;2022-01-17 04:44:59.999;1642390200000.0;42798.81;42799.81;42688.9;42744.29;293.30003;1642391099999.0;12533953.2499825;10688.0;119.7757;5118681.2908254;0.0
4067;2022-01-17 04:45:00.000;2022-01-17 04:59:59.999;1642391100000.0;42744.29;42749.99;42624.11;42647.4;368.00198;1642391999999.0;15708379.4896567;10895.0;123.38361;5266896.0941812;0.0
4068;2022-01-17 05:00:00.000;2022-01-17 05:14:59.999;1642392000000.0;42647.4;42736.16;42601.0;42728.09;331.91948;1642392899999.0;14160266.3702022;11196.0;161.94207;6909697.543842;0.0
4069;2022-01-17 05:15:00.000;2022-01-17 05:29:59.999;1642392900000.0;42728.09;42807.95;42689.5;42780.93;307.49196;1642393799999.0;13147678.8779791;11189.0;174.37326;7456026.4006942;0.0
4070;2022-01-17 05:30:00.000;2022-01-17 05:44:59.999;1642393800000.0;42780.94;42784.95;42628.01;42684.66;372.48945;1642394699999.0;15905950.2957333;13327.0;224.84339;9600392.5217099;0.0
4071;2022-01-17 05:45:00.000;2022-01-17 05:59:59.999;1642394700000.0;42684.65;42747.92;42615.55;42622.99;226.10223;1642395599999.0;9651887.1564365;8530.0;112.18195;4789097.0818548;0.0
4072;2022-01-17 06:00:00.000;2022-01-17 06:14:59.999;1642395600000.0;42622.99;42625.49;42300.0;42401.27;798.99991;1642396499999.0;33911781.9250884;22971.0;339.82083;14417807.0193863;0.0
4073;2022-01-17 06:15:00.000;2022-01-17 06:29:59.999;1642396500000.0;42401.26;42588.35;42384.18;42541.4;244.43167;1642397399999.0;10387406.7088927;8689.0;140.72304;5979546.910657;0.0
4074;2022-01-17 06:30:00.000;2022-01-17 06:44:59.999;1642397400000.0;42541.4;42629.67;42525.01;42599.3;201.0114;1642398299999.0;8559124.8741364;6842.0;101.54688;4324102.5280591;0.0
4075;2022-01-17 06:45:00.000;2022-01-17 06:59:59.999;1642398300000.0;42599.2;42699.0;42482.83;42664.68;260.57728;1642399199999.0;11089318.9157543;9156.0;144.09482;6132314.6859376;0.0
4076;2022-01-17 07:00:00.000;2022-01-17 07:14:59.999;1642399200000.0;42664.68;42759.97;42643.58;42690.84;251.23677;1642400099999.0;10729007.9483321;8092.0;114.44288;4887004.4781134;0.0
4077;2022-01-17 07:15:00.000;2022-01-17 07:29:59.999;1642400100000.0;42690.83;42865.58;42660.0;42822.8;271.27752;1642400999999.0;11607597.3308867;8082.0;147.36752;6304671.5641176;0.0
4078;2022-01-17 07:30:00.000;2022-01-17 07:44:59.999;1642401000000.0;42822.8;42856.11;42754.84;42788.0;125.3767;1642401899999.0;5366348.9757488;5531.0;66.81863;2859961.1685821;0.0
4079;2022-01-17 07:45:00.000;2022-01-17 07:59:59.999;1642401900000.0;42791.44;42827.88;42730.0;42748.92;141.78883;1642402799999.0;6065972.7784342;5706.0;57.64171;2465725.6579888;0.0
4080;2022-01-17 08:00:00.000;2022-01-17 08:14:59.999;1642402800000.0;42748.92;42967.99;42703.03;42847.0;231.38843;1642403699999.0;9915363.232787;8452.0;115.93285;4968490.9696064;0.0
4081;2022-01-17 08:15:00.000;2022-01-17 08:29:59.999;1642403700000.0;42846.99;42868.5;42758.07;42856.85;188.43684;1642404599999.0;8070883.1751726;6774.0;83.6205;3580996.3245116;0.0
4082;2022-01-17 08:30:00.000;2022-01-17 08:44:59.999;1642404600000.0;42856.84;42872.71;42736.86;42762.12;189.35176;1642405499999.0;8108665.1576034;6825.0;115.87629;4962725.2919941;0.0
4083;2022-01-17 08:45:00.000;2022-01-17 08:59:59.999;1642405500000.0;42762.13;42790.19;42643.0;42656.03;174.19858;1642406399999.0;7440283.7394067;7136.0;80.29817;3429830.2909062;0.0
4084;2022-01-17 09:00:00.000;2022-01-17 09:14:59.999;1642406400000.0;42656.03;42765.26;42567.93;42761.4;281.93297;1642407299999.0;12028579.4114645;9354.0;140.2104;5982211.4606669;0.0
4085;2022-01-17 09:15:00.000;2022-01-17 09:29:59.999;1642407300000.0;42761.4;42775.93;42599.47;42667.69;171.62541;1642408199999.0;7323414.1955517;7240.0;80.65216;3441573.4884661;0.0
4086;2022-01-17 09:30:00.000;2022-01-17 09:44:59.999;1642408200000.0;42667.48;42850.0;42600.08;42831.2;273.43521;1642409099999.0;11698597.6593947;8475.0;138.66236;5932183.6436127;0.0
4087;2022-01-17 09:45:00.000;2022-01-17 09:59:59.999;1642409100000.0;42831.2;42866.48;42746.0;42790.35;200.54331;1642409999999.0;8587453.1567078;7008.0;92.66851;3968181.3129466;0.0
4088;2022-01-17 10:00:00.000;2022-01-17 10:14:59.999;1642410000000.0;42790.35;42891.0;42750.01;42852.59;177.24796;1642410899999.0;7593274.4971693;7241.0;80.02176;3427721.899216;0.0
4089;2022-01-17 10:15:00.000;2022-01-17 10:29:59.999;1642410900000.0;42852.58;42879.87;42726.81;42743.26;423.09547;1642411799999.0;18101379.2069474;13825.0;157.06328;6719727.7976363;0.0
4090;2022-01-17 10:30:00.000;2022-01-17 10:44:59.999;1642411800000.0;42743.26;42868.48;42736.54;42819.51;234.88818;1642412699999.0;10055950.0353707;8064.0;123.32671;5280183.4368568;0.0
4091;2022-01-17 10:45:00.000;2022-01-17 10:59:59.999;1642412700000.0;42819.51;42900.0;42776.58;42838.94;245.2721;1642413599999.0;10507451.3232175;9470.0;103.919;4451603.487742;0.0
4092;2022-01-17 11:00:00.000;2022-01-17 11:14:59.999;1642413600000.0;42838.94;42894.99;42753.1;42839.01;232.22863;1642414499999.0;9946107.5792215;9160.0;101.15112;4331980.3014892;0.0
4093;2022-01-17 11:15:00.000;2022-01-17 11:29:59.999;1642414500000.0;42839.02;42840.83;42729.26;42814.05;191.58936;1642415399999.0;8197620.4568024;8836.0;98.30665;4206471.9948252;0.0
4094;2022-01-17 11:30:00.000;2022-01-17 11:44:59.999;1642415400000.0;42814.05;42819.83;42705.23;42714.18;171.44563;1642416299999.0;7328505.6656542;7454.0;74.49761;3184121.5080946;0.0
4095;2022-01-17 11:45:00.000;2022-01-17 11:59:59.999;1642416300000.0;42714.18;42823.11;42629.56;42795.11;178.87513;1642417199999.0;7645027.4688191;7491.0;94.02949;4019129.7644359;0.0
4096;2022-01-17 12:00:00.000;2022-01-17 12:14:59.999;1642417200000.0;42795.11;42839.37;42731.89;42780.34;156.53038;1642418099999.0;6696544.2027792;6564.0;76.30539;3264573.0657748;0.0
4097;2022-01-17 12:15:00.000;2022-01-17 12:29:59.999;1642418100000.0;42777.01;42842.79;42706.46;42712.82;143.50329;1642418999999.0;6138904.4009184;6259.0;68.61272;2935527.7488627;0.0
4098;2022-01-17 12:30:00.000;2022-01-17 12:44:59.999;1642419000000.0;42712.82;42739.16;42646.9;42681.73;259.99557;1642419899999.0;11098784.0463631;9028.0;118.42172;5055505.3615996;0.0
4099;2022-01-17 12:45:00.000;2022-01-17 12:59:59.999;1642419900000.0;42681.73;42779.72;42656.0;42671.31;179.04476;1642420799999.0;7649273.184343;7065.0;92.014;3931357.2084388;0.0
4100;2022-01-17 13:00:00.000;2022-01-17 13:14:59.999;1642420800000.0;42671.3;42703.97;42500.0;42560.41;327.65893;1642421699999.0;13950332.0901653;11836.0;133.43227;5681745.5108981;0.0
4101;2022-01-17 13:15:00.000;2022-01-17 13:29:59.999;1642421700000.0;42560.41;42775.92;42429.02;42700.0;355.02201;1642422599999.0;15116985.1531832;12745.0;193.23205;8229067.9614614;0.0
4102;2022-01-17 13:30:00.000;2022-01-17 13:44:59.999;1642422600000.0;42700.0;42793.16;42624.37;42624.38;274.42653;1642423499999.0;11725246.4700894;9604.0;143.49772;6131775.387739;0.0
4103;2022-01-17 13:45:00.000;2022-01-17 13:59:59.999;1642423500000.0;42624.39;42659.89;42546.91;42550.09;245.06786;1642424399999.0;10440607.090273;8821.0;131.32496;5595578.8631118;0.0
4104;2022-01-17 14:00:00.000;2022-01-17 14:14:59.999;1642424400000.0;42550.09;42626.92;42500.18;42622.96;261.49687;1642425299999.0;11129010.2368102;10580.0;147.8278;6291794.1768937;0.0
4105;2022-01-17 14:15:00.000;2022-01-17 14:29:59.999;1642425300000.0;42622.97;42694.99;42572.02;42577.19;207.57067;1642426199999.0;8851140.3365027;8523.0;122.01909;5203669.7388768;0.0
4106;2022-01-17 14:30:00.000;2022-01-17 14:44:59.999;1642426200000.0;42577.19;42678.99;42550.0;42563.85;216.55266;1642427099999.0;9224374.3941644;9397.0;109.9592;4683783.755605;0.0
4107;2022-01-17 14:45:00.000;2022-01-17 14:59:59.999;1642427100000.0;42563.86;42667.5;42525.7;42646.38;235.55056;1642427999999.0;10034076.8016939;9165.0;127.79886;5444821.7525054;0.0
4108;2022-01-17 15:00:00.000;2022-01-17 15:14:59.999;1642428000000.0;42646.37;42717.83;42573.27;42620.43;166.63135;1642428899999.0;7105455.4482225;7333.0;82.3927;3513248.3851968;0.0
4109;2022-01-17 15:15:00.000;2022-01-17 15:29:59.999;1642428900000.0;42620.43;42741.97;42553.82;42708.79;228.87971;1642429799999.0;9765615.4761822;7739.0;111.21756;4745747.9558992;0.0
4110;2022-01-17 15:30:00.000;2022-01-17 15:44:59.999;1642429800000.0;42708.79;42725.13;42632.56;42718.4;144.00595;1642430699999.0;6147444.4560047;7165.0;69.79351;2979611.1726692;0.0
4111;2022-01-17 15:45:00.000;2022-01-17 15:59:59.999;1642430700000.0;42718.39;42730.72;42571.0;42661.71;183.38413;1642431599999.0;7817026.2160542;7271.0;84.95222;3621199.5010548;0.0
4112;2022-01-17 16:00:00.000;2022-01-17 16:14:59.999;1642431600000.0;42661.73;42686.68;42385.0;42545.01;381.30332;1642432499999.0;16210268.8218124;12885.0;156.31643;6646049.097309;0.0
4113;2022-01-17 16:15:00.000;2022-01-17 16:29:59.999;1642432500000.0;42545.01;42629.26;42501.93;42624.25;158.38824;1642433399999.0;6744328.9780762;6719.0;83.98023;3575727.7065454;0.0
4114;2022-01-17 16:30:00.000;2022-01-17 16:44:59.999;1642433400000.0;42624.24;42644.84;42450.7;42631.78;230.1898;1642434299999.0;9800721.417505;8935.0;108.73015;4630517.1315436;0.0
4115;2022-01-17 16:45:00.000;2022-01-17 16:59:59.999;1642434300000.0;42631.77;42642.76;42394.8;42477.66;562.25958;1642435199999.0;23897926.2871742;13766.0;292.90728;12449369.7405814;0.0
4116;2022-01-17 17:00:00.000;2022-01-17 17:14:59.999;1642435200000.0;42477.67;42538.47;42173.54;42219.99;846.45339;1642436099999.0;35853478.8222877;21404.0;418.14613;17719990.4226541;0.0
4117;2022-01-17 17:15:00.000;2022-01-17 17:29:59.999;1642436100000.0;42219.99;42478.04;42131.76;42333.6;614.86645;1642436999999.0;26022925.3382941;17000.0;330.55215;13987532.5353823;0.0
4118;2022-01-17 17:30:00.000;2022-01-17 17:44:59.999;1642437000000.0;42333.86;42387.89;42178.15;42304.74;481.06745;1642437899999.0;20334160.7087592;12985.0;241.73172;10217826.7670572;0.0
4119;2022-01-17 17:45:00.000;2022-01-17 17:59:59.999;1642437900000.0;42304.74;42329.73;42122.05;42217.03;520.29007;1642438799999.0;21964020.5854507;13369.0;242.9312;10255292.9381825;0.0
4120;2022-01-17 18:00:00.000;2022-01-17 18:14:59.999;1642438800000.0;42217.02;42249.94;42058.15;42080.56;673.73712;1642439699999.0;28388713.5019144;18413.0;334.79027;14107480.9979157;0.0
4121;2022-01-17 18:15:00.000;2022-01-17 18:29:59.999;1642439700000.0;42080.56;42196.1;42007.0;42049.99;600.71244;1642440599999.0;25286551.2897517;15708.0;317.91537;13382643.6846288;0.0
4122;2022-01-17 18:30:00.000;2022-01-17 18:44:59.999;1642440600000.0;42049.99;42199.85;41950.0;42196.04;728.78116;1642441499999.0;30671991.1477161;17910.0;341.01453;14357973.5627819;0.0
4123;2022-01-17 18:45:00.000;2022-01-17 18:59:59.999;1642441500000.0;42196.04;42225.39;42031.25;42110.83;480.8574;1642442399999.0;20253633.2663892;13092.0;252.2286;10624362.6552894;0.0
4124;2022-01-17 19:00:00.000;2022-01-17 19:14:59.999;1642442400000.0;42110.84;42110.84;41925.2;42006.23;573.26132;1642443299999.0;24079983.6848174;14258.0;249.15247;10465562.2270003;0.0
4125;2022-01-17 19:15:00.000;2022-01-17 19:29:59.999;1642443300000.0;42006.23;42039.75;41822.74;41969.2;735.28117;1642444199999.0;30836589.3019413;16310.0;286.2118;12003236.8852136;0.0
4126;2022-01-17 19:30:00.000;2022-01-17 19:44:59.999;1642444200000.0;41969.21;42299.0;41947.49;42041.73;563.9409;1642445099999.0;23700398.1794118;14372.0;312.27306;13127244.9517405;0.0
4127;2022-01-17 19:45:00.000;2022-01-17 19:59:59.999;1642445100000.0;42041.72;42186.43;42033.0;42174.65;434.62436;1642445999999.0;18309218.3907087;10878.0;214.21701;9024236.1188648;0.0
4128;2022-01-17 20:00:00.000;2022-01-17 20:14:59.999;1642446000000.0;42174.66;42261.17;42095.69;42240.85;201.969;1642446899999.0;8516929.0472928;9633.0;102.11304;4306728.9995647;0.0
4129;2022-01-17 20:15:00.000;2022-01-17 20:29:59.999;1642446900000.0;42240.84;42247.43;42098.1;42192.94;272.31184;1642447799999.0;11482955.9567077;8292.0;104.26903;4397318.9326284;0.0
4130;2022-01-17 20:30:00.000;2022-01-17 20:44:59.999;1642447800000.0;42192.94;42282.31;42155.73;42259.22;218.36438;1642448699999.0;9223826.2265933;7396.0;108.0482;4564694.972997;0.0
4131;2022-01-17 20:45:00.000;2022-01-17 20:59:59.999;1642448700000.0;42259.21;42318.61;42213.1;42238.31;166.28982;1642449599999.0;7026655.2015377;6603.0;80.32486;3394576.1676637;0.0
4132;2022-01-17 21:00:00.000;2022-01-17 21:14:59.999;1642449600000.0;42238.31;42306.96;42186.75;42207.4;176.68822;1642450499999.0;7465041.1749907;6926.0;88.66885;3746341.0867483;0.0
4133;2022-01-17 21:15:00.000;2022-01-17 21:29:59.999;1642450500000.0;42209.46;42278.81;42184.0;42198.88;159.02437;1642451399999.0;6714274.4217209;6496.0;91.21254;3850783.3829775;0.0
4134;2022-01-17 21:30:00.000;2022-01-17 21:44:59.999;1642451400000.0;42198.87;42202.11;42013.12;42100.0;264.8287;1642452299999.0;11153962.2541329;8823.0;120.40259;5069849.2625345;0.0
4135;2022-01-17 21:45:00.000;2022-01-17 21:59:59.999;1642452300000.0;42100.01;42155.72;42056.55;42083.47;98.16663;1642453199999.0;4134322.6777935;5942.0;49.24349;2073909.649509;0.0
4136;2022-01-17 22:00:00.000;2022-01-17 22:14:59.999;1642453200000.0;42078.64;42148.21;42015.15;42053.63;196.38545;1642454099999.0;8262768.5004881;6373.0;112.69134;4741114.4339283;0.0
4137;2022-01-17 22:15:00.000;2022-01-17 22:29:59.999;1642454100000.0;42055.35;42059.91;41777.0;41782.14;460.95104;1642454999999.0;19302906.822496;12995.0;152.7216;6395811.4390912;0.0
4138;2022-01-17 22:30:00.000;2022-01-17 22:44:59.999;1642455000000.0;41782.15;41854.88;41609.78;41653.89;496.92951;1642455899999.0;20735919.6257022;17239.0;240.29467;10029056.845347;0.0
4139;2022-01-17 22:45:00.000;2022-01-17 22:59:59.999;1642455900000.0;41653.88;41793.26;41609.79;41724.2;308.84362;1642456799999.0;12873685.5705086;10120.0;160.78076;6701855.2998447;0.0
4140;2022-01-17 23:00:00.000;2022-01-17 23:14:59.999;1642456800000.0;41724.19;41734.31;41613.52;41654.6;242.4282;1642457699999.0;10100634.7324612;8872.0;120.88085;5036000.195408;0.0
4141;2022-01-17 23:15:00.000;2022-01-17 23:29:59.999;1642457700000.0;41654.6;41815.41;41540.42;41806.3;448.10425;1642458599999.0;18678874.3601818;14780.0;233.64244;9743638.5046175;0.0
4142;2022-01-17 23:30:00.000;2022-01-17 23:44:59.999;1642458600000.0;41806.3;42392.66;41800.88;42262.8;527.53157;1642459499999.0;22238275.5881412;20096.0;279.44074;11777107.8368376;0.0
4143;2022-01-17 23:45:00.000;2022-01-17 23:59:59.999;1642459500000.0;42262.8;42262.8;42040.4;42077.19;317.59004;1642460399999.0;13382653.1955037;10268.0;134.46896;5665951.2140375;0.0
4144;2022-01-18 00:00:00.000;2022-01-18 00:14:59.999;1642460400000.0;42077.18;42296.14;42049.38;42191.14;232.30416;1642461299999.0;9796655.7725668;7521.0;116.00201;4892548.8548603;0.0
4145;2022-01-18 00:15:00.000;2022-01-18 00:29:59.999;1642461300000.0;42191.14;42236.0;42089.91;42162.97;190.41995;1642462199999.0;8028437.6202558;6071.0;86.81093;3659644.6404088;0.0
4146;2022-01-18 00:30:00.000;2022-01-18 00:44:59.999;1642462200000.0;42162.97;42234.68;42127.07;42200.0;107.65541;1642463099999.0;4541179.558082;5570.0;52.3494;2208083.4353145;0.0
4147;2022-01-18 00:45:00.000;2022-01-18 00:59:59.999;1642463100000.0;42200.0;42245.56;42150.82;42201.62;138.54699;1642463999999.0;5849150.3109198;5540.0;59.48504;2511101.8424;0.0
4148;2022-01-18 01:00:00.000;2022-01-18 01:14:59.999;1642464000000.0;42201.63;42313.44;42129.97;42291.79;349.26736;1642464899999.0;14750688.458129;10439.0;196.08786;8281256.7252636;0.0
4149;2022-01-18 01:15:00.000;2022-01-18 01:29:59.999;1642464900000.0;42291.8;42404.83;42252.1;42268.98;303.48348;1642465799999.0;12843589.1080148;10014.0;141.20104;5975343.7819647;0.0
4150;2022-01-18 01:30:00.000;2022-01-18 01:44:59.999;1642465800000.0;42268.98;42343.36;42224.84;42285.28;175.58423;1642466699999.0;7423730.7970559;6513.0;81.66104;3452945.7674315;0.0
4151;2022-01-18 01:45:00.000;2022-01-18 01:59:59.999;1642466700000.0;42285.28;42418.0;42285.27;42361.8;303.4058;1642467599999.0;12853458.5772393;8211.0;146.49108;6205345.5163821;0.0
4152;2022-01-18 02:00:00.000;2022-01-18 02:14:59.999;1642467600000.0;42361.8;42436.66;42283.04;42395.87;213.92085;1642468499999.0;9058640.3527228;6860.0;91.54488;3876756.7820375;0.0
4153;2022-01-18 02:15:00.000;2022-01-18 02:29:59.999;1642468500000.0;42395.86;42402.65;42291.59;42325.49;279.23234;1642469399999.0;11822179.4547309;6531.0;113.32416;4797289.0991886;0.0
4154;2022-01-18 02:30:00.000;2022-01-18 02:44:59.999;1642469400000.0;42325.49;42325.49;42230.16;42249.39;227.23383;1642470299999.0;9603985.5363707;6439.0;102.35351;4325792.7198206;0.0
4155;2022-01-18 02:45:00.000;2022-01-18 02:59:59.999;1642470300000.0;42249.38;42275.0;42167.7;42260.9;367.84946;1642471199999.0;15531631.8095425;7890.0;191.43968;8082405.3501768;0.0
4156;2022-01-18 03:00:00.000;2022-01-18 03:14:59.999;1642471200000.0;42260.9;42271.48;42192.9;42204.53;332.69839;1642472099999.0;14048775.9467855;10136.0;110.96965;4685587.375931;0.0
4157;2022-01-18 03:15:00.000;2022-01-18 03:29:59.999;1642472100000.0;42204.54;42232.44;42142.85;42162.66;247.49441;1642472999999.0;10442244.1301259;7296.0;99.89773;4214454.4337086;0.0
4158;2022-01-18 03:30:00.000;2022-01-18 03:44:59.999;1642473000000.0;42162.66;42285.92;42161.19;42273.69;306.3807;1642473899999.0;12933747.4904907;8105.0;144.4447;6097116.9281058;0.0
4159;2022-01-18 03:45:00.000;2022-01-18 03:59:59.999;1642473900000.0;42273.69;42302.19;42176.03;42272.03;279.70551;1642474799999.0;11814564.2023118;8869.0;113.20365;4781422.4925377;0.0
4160;2022-01-18 04:00:00.000;2022-01-18 04:14:59.999;1642474800000.0;42272.04;42298.47;42213.25;42221.82;286.30374;1642475699999.0;12100830.4626995;9969.0;122.7861;5189307.8564925;0.0
4161;2022-01-18 04:15:00.000;2022-01-18 04:29:59.999;1642475700000.0;42221.82;42221.82;42151.26;42173.4;218.87189;1642476599999.0;9233241.8935119;7557.0;71.08642;2998659.9815071;0.0
4162;2022-01-18 04:30:00.000;2022-01-18 04:44:59.999;1642476600000.0;42173.41;42219.17;41989.5;42023.93;358.25047;1642477499999.0;15080027.1082808;10555.0;146.02647;6148163.3303412;0.0
4163;2022-01-18 04:45:00.000;2022-01-18 04:59:59.999;1642477500000.0;42021.38;42080.0;41972.71;42040.54;300.67769;1642478399999.0;12636947.47937;8303.0;130.89221;5501108.5147475;0.0
4164;2022-01-18 05:00:00.000;2022-01-18 05:14:59.999;1642478400000.0;42040.53;42093.13;41983.32;42037.51;194.36774;1642479299999.0;8171091.2225332;6825.0;92.35895;3882943.8333374;0.0
4165;2022-01-18 05:15:00.000;2022-01-18 05:29:59.999;1642479300000.0;42037.5;42067.5;41886.25;41970.2;627.27082;1642480199999.0;26317087.6844897;15023.0;278.47624;11684265.7968493;0.0
4166;2022-01-18 05:30:00.000;2022-01-18 05:44:59.999;1642480200000.0;41970.2;42085.29;41914.83;42071.48;325.65715;1642481099999.0;13680239.8363438;8846.0;172.67916;7253892.9416506;0.0
4167;2022-01-18 05:45:00.000;2022-01-18 05:59:59.999;1642481100000.0;42071.49;42099.19;42014.56;42033.75;293.00493;1642481999999.0;12322996.7907662;6956.0;136.66481;5747789.1893013;0.0
4168;2022-01-18 06:00:00.000;2022-01-18 06:14:59.999;1642482000000.0;42033.75;42191.02;41980.0;42163.14;316.53001;1642482899999.0;13316976.0718858;8694.0;180.73528;7604826.803302;0.0
4169;2022-01-18 06:15:00.000;2022-01-18 06:29:59.999;1642482900000.0;42163.14;42176.99;42087.68;42143.17;229.35007;1642483799999.0;9660159.1405389;7294.0;111.06639;4677788.6727186;0.0
4170;2022-01-18 06:30:00.000;2022-01-18 06:44:59.999;1642483800000.0;42143.17;42179.38;42083.48;42085.0;198.4103;1642484699999.0;8358076.3423913;6324.0;75.88818;3196738.9360807;0.0
4171;2022-01-18 06:45:00.000;2022-01-18 06:59:59.999;1642484700000.0;42084.99;42165.65;42084.9;42097.25;242.54569;1642485599999.0;10216288.8858902;6806.0;98.65961;4155151.3470586;0.0
4172;2022-01-18 07:00:00.000;2022-01-18 07:14:59.999;1642485600000.0;42097.25;42231.57;42097.25;42215.91;137.57491;1642486499999.0;5803602.2305656;6615.0;80.04351;3376626.0631929;0.0
4173;2022-01-18 07:15:00.000;2022-01-18 07:29:59.999;1642486500000.0;42223.54;42280.0;42187.3;42279.99;134.39703;1642487399999.0;5675118.4635232;6000.0;71.38464;3014450.8671615;0.0
4174;2022-01-18 07:30:00.000;2022-01-18 07:44:59.999;1642487400000.0;42280.0;42280.0;42229.7;42247.71;164.05686;1642488299999.0;6932298.6349928;6560.0;75.98176;3210575.4320497;0.0
4175;2022-01-18 07:45:00.000;2022-01-18 07:59:59.999;1642488300000.0;42247.71;42337.3;42229.23;42236.07;183.14663;1642489199999.0;7744811.224829;7585.0;105.76714;4472740.0438187;0.0
4176;2022-01-18 08:00:00.000;2022-01-18 08:14:59.999;1642489200000.0;42236.07;42276.38;42117.52;42125.59;199.70941;1642490099999.0;8426552.5892569;6923.0;103.39855;4362728.3166911;0.0
4177;2022-01-18 08:15:00.000;2022-01-18 08:29:59.999;1642490100000.0;42125.59;42178.37;41953.39;42018.39;350.06135;1642490999999.0;14721984.3100418;8556.0;174.4925;7339674.536698;0.0
4178;2022-01-18 08:30:00.000;2022-01-18 08:44:59.999;1642491000000.0;42018.4;42050.0;41951.14;41986.32;183.66566;1642491899999.0;7713209.9229614;7319.0;103.4923;4346182.9554993;0.0
4179;2022-01-18 08:45:00.000;2022-01-18 08:59:59.999;1642491900000.0;41986.31;42070.0;41977.0;42061.94;355.36747;1642492799999.0;14938292.9901513;13625.0;247.50344;10403932.8137919;0.0
